MMCONO|MMDIVI|MMITNO|MMCFIS|MMIIPI|MMCIPI|MMXPI1|MMCPIS|MMRPIS|MMCOFI|MMXCCO|MMRCOF|MMXIMP|MMIORI|MMXSAT|MMRGDT|MMRGTM|MMLMDT|MMCHID|MMCHNO|MMEXIP|MMBICM|MMBCST|MMVPIS|MMVCOF|MMFCIN|MMGTIN|MMIMPA|MMEXOA|MMIMPE|MMUNMS|MMCOPI|MMXIPF|MMXICS|MMXITT|MMXSTP|MMXRSC|MMXIIC|MMLMTS
1|801|9550002200|84812090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122452612
1|801|9550163882|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452619
1|801|9550173480|90321090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122452627
1|801|9560166240|40169300|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452635
1|801|9560166910|84119100|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452644
1|801|9560169680|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452652
1|801|9560171170|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122452662
1|801|9560176570|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452669
1|801|9580114790|90142090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452678
1|801|9580116440|90292010|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452686
1|801|9599-607-18503|85176199|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452696
1|801|96-027-7942-4|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452704
1|801|96076-10A100|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452711
1|801|9649508005|83113000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452719
1|801|96960|90142090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452727
1|801|96978|85065090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452735
1|801|971083-1-5V|85176199|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122452743
1|801|97154-120|88072000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452750
1|801|97154-121|88072000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452759
1|801|984-5320-001|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452766
1|801|985-0048-003|83100000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452774
1|801|99-9028-600|40169990|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452782
1|801|9913|90200010|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452790
1|801|993503-008|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452798
1|801|993503-056|40169300|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452805
1|801|993503-354|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452815
1|801|99537|88071000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452826
1|801|99T26720-14B18|90019010|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452834
1|801|9D1B|38159099|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452843
1|801|A-A59163|39100090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452851
1|801|A0339|85323090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452859
1|801|A1077F|85364100|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122452867
1|801|A15418-7372I-D|82077090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452875
1|801|A1600|84241000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452883
1|801|A2-100|84145990|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452891
1|801|A24112066|88072000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452899
1|801|A301-61ACR|85229000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452907
1|801|A32909|63072000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452915
1|801|A33506|63072000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452927
1|801|A33540|63072000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452935
1|801|A353A04|40169300|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122452943
1|801|A35628|85365090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122452951
1|801|A35981|39073029|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452959
1|801|A574A01-01|85469000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452969
1|801|A590-1|90328981|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122452977
1|801|A596A07|85369090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122452985
1|801|A702|38249941|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122452993
1|801|A864A0991E018T|76069200|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453001
1|801|A927C|85364100|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122453010
1|801|AA52080B3BLK|56075011|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453018
1|801|ABRAÇADEIRA COP|39174090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453026
1|801|AC70404|84212990|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453034
1|801|AC9985F30Y2|84212301|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453049
1|801|ACF-50|34039900|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122453060
1|801|ACIDBRUSHI1-2|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453068
1|801|ACR1916|85318000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453076
1|801|ADAPTENERG|85366990|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|LT|0|0|0|||0||1784122453084
1|801|AE1010727G0153|39173900|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453092
1|801|AE71293H|84139190|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453099
1|801|AER0600|34029039|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453109
1|801|AG282000-03|40169300|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453117
1|801|AHSE51610-101|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453124
1|801|AHSE52728-009|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453133
1|801|AHSE53848-001|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453143
1|801|AI5150CX4|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453151
1|801|AIR-PWRRINJ4|63079090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122453158
1|801|AJW3-35|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453166
1|801|AKM30150BLUE|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PK|0|0|0|||0||1784122453181
1|801|ALDRAVES|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PK|0|0|0|||0||1784122453191
1|801|ALG 981-9|42032900|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122453208
1|801|ALODINE1200S|76169900|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453218
1|801|ALT 15F25|85131010|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453225
1|801|ALTUFIXP10-1L|35061090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453234
1|801|AMBERCLENS|34029039|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453242
1|801|AMM0101-1|28142000|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453250
1|801|AMOSTRA DE LIMA|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453259
1|801|AMOSTRA DE OLEO|27101932|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453266
1|801|AMS5517-020|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453274
1|801|AN821-4D|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453282
1|801|AN919-3J|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453293
1|801|ANAYLSIS|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453304
1|801|ANS5320CM100E|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453314
1|801|AQ5|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453321
1|801|AR1599|90278999|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453332
1|801|ARDR0X3961|38249941|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|LT|0|0|0|||0||1784122453347
1|801|ARMARIO DE MET|94032010|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453356
1|801|ARMAÇÃO TIPO R|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453365
1|801|ART2-4-100|90308990|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122453373
1|801|AS1097-12|40169300|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453383
1|801|AS16408|94019900|0|0|0|0|0|0|0|0|0|1|3|20260601|182750|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453390
1|801|AS3209-015|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453398
1|801|AS92100-103|35069900|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453406
1|801|ASH33CTG|27101931|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453414
1|801|ASN52320CM060E|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453422
1|801|ASNA3104-8652|76169900|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453430
1|801|AT420000|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453438
1|801|ATADURA|30051020|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453446
1|801|ATG 53124|96039000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453454
1|801|AUTOMÁTICO|90261029|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453461
1|801|AW001SHB09020T|88071000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453470
1|801|AW007TE30-113|88071000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453477
1|801|AWN76060|56031410|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453485
1|801|B13269-1|73110000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453493
1|801|B18-945-32-28-1|88071000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122453501
1|801|B1894522284DN|91069000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453512
1|801|B360-00362SAC|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453522
1|801|B376-00134|84119100|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453532
1|801|B444-00111|88071000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453546
1|801|BA51012GR3|84241000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453556
1|801|BA76A1|84145990|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122453566
1|801|BACKPACK|42022900|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122453573
1|801|BAGGAGECART|94032090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453581
1|801|BALANÇA DIGITAL|84233090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453590
1|801|BALCÃO|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453597
1|801|BARNA|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453604
1|801|BAS76-200G|84148019|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453613
1|801|BB32EZ06US|38089299|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453620
1|801|BDS200|82041200|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453628
1|801|BDS3115-010C|40169300|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453636
1|801|BHC1181|88071000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453643
1|801|BHL-COMP1637-00|88071000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453651
1|801|BK5600|90268000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453659
1|801|BKH-300|84233090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122453667
1|801|BLB60100|54071029|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453674
1|801|BML185|85131090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122453681
1|801|BOLSA MALOTE|94032090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453689
1|801|BONÉ DE SEGURAN|84133090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453697
1|801|BP394|85365090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453704
1|801|BR1072|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453712
1|801|BRUSHACID5-3-4I|96034090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453719
1|801|BTM400PLUS|90303990|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453727
1|801|BWT10-3160070D|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453735
1|801|C10|40161090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453742
1|801|C147-00902|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453750
1|801|C149366-2-003|84159090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453757
1|801|C156805-1|90142090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453765
1|801|C16196AB|90321090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453772
1|801|C17027CA01|90142090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453781
1|801|C23954-106|84839000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453789
1|801|C3BE4817A31|85318000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453797
1|801|CA4398|40151200|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453806
1|801|CA8110A-B|39199090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453814
1|801|CADEIRA IGNITIO|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122453824
1|801|CAIXA HIDRANTE|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PR|0|0|0|||0||1784122453832
1|801|CAIXINHA IMPRES|48191000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453845
1|801|CAMISA POLO|62052000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453854
1|801|CAPACETE|65061000|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453862
1|801|CAPIPAD2|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182751|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122453871
