200,00967710642,00967710642100,76771064208,,IN,266,2026-03-09,,,,,,,,,,,,,,,,,,,,,
200,00967710642,00967710642100,767710642017,,IN,0,2026-03-10,,,,,,,,,,,,,,,,,,,,,
200,00967710642,00967710642110,767710642018,,IN,0,2026-03-10,,,,,,,,,,,,,,,,,,,,,
200,00967710642,00967710642110,76771064209,,IN,266,2026-03-09,,,,,,,,,,,,,,,,,,,,,
200,00967710593,0096771059350,76771059302,,IN,127,2026-02-23,,,,,,,,,,,,,,,,,,,,,
200,00967710593,0096771059350,76771059304,,IN,0,2026-02-26,,,,,,,,,,,,,,,,,,,,,
200,00967710593,0096771059390,76771059303,,IN,266,2026-02-25,,,,,,,,,,,,,,,,,,,,,
200,00967710593,0096771059390,76771059301,,IN,0,2026-02-26,,,,,,,,,,,,,,,,,,,,,
200,00967710517,0096771051730,76771051701,,IN,0,2026-02-24,,,,,,,,,,,,,,,,,,,,,
200,00967710517,0096771051730,76771051703,,IN,288,2026-02-23,,,,,,,,,,,,,,,,,,,,,
200,00967710517,0096771051740,76771051704,,IN,120,2026-02-23,,,,,,,,,,,,,,,,,,,,,
200,00967710517,0096771051740,76771051702,,IN,0,2026-02-24,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050610,76771050601,,EA,10,2026-04-01,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050610,767710506014,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050610,767710506018,,EA,-10,2026-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050610,767710506019,,EA,10,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050610,767710506037,,EA,5,2026-06-30,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050610,767710506044,,EA,10,2026-04-02,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050610,767710506053,,EA,10,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050610,767710506062,,EA,-10,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050610,767710506063,,EA,10,2026-08-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050620,767710506064,,EA,5,2026-08-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050620,767710506054,,EA,10,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050620,767710506045,,EA,10,2026-04-02,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050620,767710506043,,EA,10,2026-04-01,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050620,767710506038,,EA,5,2026-08-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050620,767710506032,,EA,-10,2026-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050620,767710506033,,EA,5,2026-06-30,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050620,767710506015,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050620,76771050602,,EA,5,2026-03-25,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050630,76771050603,,EA,15,2026-04-01,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050630,767710506016,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050630,767710506020,,EA,-15,2026-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050630,767710506021,,EA,15,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050630,767710506040,,EA,15,2026-06-30,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050630,767710506046,,EA,15,2026-04-02,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050630,767710506055,,EA,5,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050630,767710506065,,EA,10,2026-08-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050640,767710506066,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050640,767710506017,,EA,10,2026-06-30,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050640,76771050604,,EA,10,2026-04-13,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050650,76771050605,,EA,25,2026-02-24,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050650,767710506010,,EA,25,2026-04-01,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050650,767710506024,,EA,-25,2026-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050650,767710506025,,EA,25,2026-05-29,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050650,767710506067,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050650,767710506047,,EA,25,2026-04-02,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050650,767710506039,,EA,25,2026-07-20,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050650,767710506061,,EA,25,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050660,767710506050,,EA,50,2026-04-02,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050660,767710506068,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050660,767710506058,,EA,50,2026-07-20,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050660,767710506026,,EA,-50,2026-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050660,767710506027,,EA,50,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050660,767710506011,,EA,50,2026-04-01,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050660,76771050606,,EA,50,2026-02-24,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050670,76771050607,,EA,25,2026-02-24,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050670,767710506012,,EA,25,2026-04-01,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050670,767710506028,,EA,-25,2026-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050670,767710506029,,EA,25,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050670,767710506059,,EA,25,2026-07-20,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050670,767710506049,,EA,25,2026-04-02,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050670,767710506069,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050680,767710506070,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050680,767710506060,,EA,25,2026-07-20,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050680,767710506042,,EA,-25,2026-03-25,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050680,767710506048,,EA,25,2026-04-02,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050680,767710506030,,EA,-25,2026-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050680,767710506031,,EA,25,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050680,767710506013,,EA,25,2026-04-01,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050680,76771050608,,EA,25,2026-02-24,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,76771050609,,EA,45,2026-04-01,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,767710506022,,EA,-45,2026-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,767710506023,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,767710506051,,EA,45,2026-04-02,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,767710506041,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,767710506034,,EA,-45,2026-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,767710506035,,EA,45,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,767710506036,,EA,45,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,767710506057,,EA,45,2026-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,767710506071,,EA,45,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,0096771050690,767710506072,,EA,45,2026-05-14,,,,,,,,,,,,,,,,,,,,,
200,00967710506,00967710506110,767710506056,,EA,0,2026-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967710506,00967710506110,767710506052,,EA,45,2026-04-02,,,,,,,,,,,,,,,,,,,,,
200,00967710478,0096771047840,76771047801,,IN,0,2026-02-17,,,,,,,,,,,,,,,,,,,,,
200,00967710478,0096771047840,76771047803,,IN,120,2026-02-16,,,,,,,,,,,,,,,,,,,,,
200,00967710478,0096771047860,76771047804,,IN,500,2026-02-16,,,,,,,,,,,,,,,,,,,,,
200,00967710478,0096771047860,76771047802,,IN,0,2026-02-17,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047420,76771047401,,IN,283,2026-02-09,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047420,767710474011,,IN,0,2026-02-09,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047430,76771047408,,IN,0,2026-02-09,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047430,76771047402,,IN,120,2026-02-09,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047450,76771047403,,IN,120,2026-02-09,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047450,76771047409,,IN,0,2026-02-09,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047460,767710474012,,IN,0,2026-02-09,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047460,76771047404,,IN,274,2026-03-02,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047480,76771047405,,IN,274,2026-02-09,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047480,767710474010,,IN,0,2026-02-09,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047490,76771047406,,IN,266,2026-03-09,,,,,,,,,,,,,,,,,,,,,
200,00967710474,0096771047490,76771047407,,IN,0,2026-02-09,,,,,,,,,,,,,,,,,,,,,
200,00967710425,0096771042540,76771042501,,EA,50,2026-02-20,,,,,,,,,,,,,,,,,,,,,
200,00967710425,0096771042590,76771042502,,EA,50,2026-02-20,,,,,,,,,,,,,,,,,,,,,
200,00967710425,00967710425120,76771042503,,EA,50,2026-02-05,,,,,,,,,,,,,,,,,,,,,
200,00967710418,0096771041860,76771041804,,IN,0,2026-03-03,,,,,,,,,,,,,,,,,,,,,
200,00967710418,0096771041860,76771041801,,IN,453,2026-03-04,,,,,,,,,,,,,,,,,,,,,
200,00967710418,0096771041870,76771041802,,IN,123,2026-02-04,,,,,,,,,,,,,,,,,,,,,
200,00967710418,0096771041870,76771041803,,IN,0,2026-02-05,,,,,,,,,,,,,,,,,,,,,
200,00967710409,0096771040910,76771040901,,IN,0,2026-03-12,,,,,,,,,,,,,,,,,,,,,
200,00967710409,0096771040910,76771040902,,IN,576,2026-03-16,,,,,,,,,,,,,,,,,,,,,
200,00967710352,0096771035270,76771035201,,IN,239,2026-03-02,,,,,,,,,,,,,,,,,,,,,
200,00967710352,0096771035270,76771035202,,IN,0,2026-02-24,,,,,,,,,,,,,,,,,,,,,
200,00967710319,0096771031940,76771031901,,EA,100,2026-02-27,,,,,,,,,,,,,,,,,,,,,
200,00967710312,0096771031220,76771031201,,EA,1,2026-01-30,,,,,,,,,,,,,,,,,,,,,
200,00967710312,0096771031220,76771031202,,EA,2,2026-01-30,,,,,,,,,,,,,,,,,,,,,
200,00967710284,0096771028450,76771028401,,IN,290,2026-01-20,,,,,,,,,,,,,,,,,,,,,
200,00967710284,0096771028450,76771028404,,IN,0,2026-01-19,,,,,,,,,,,,,,,,,,,,,
200,00967710284,0096771028460,76771028405,,IN,0,2026-01-19,,,,,,,,,,,,,,,,,,,,,
200,00967710284,0096771028460,76771028402,,IN,294,2026-01-20,,,,,,,,,,,,,,,,,,,,,
200,00967710284,0096771028470,76771028403,,IN,250,2026-02-16,,,,,,,,,,,,,,,,,,,,,
200,00967710284,0096771028470,76771028406,,IN,0,2026-01-19,,,,,,,,,,,,,,,,,,,,,
200,00967710266,0096771026610,76771026601,,EA,1,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967710216,0096771021630,76771021605,,IN,0,2026-01-12,,,,,,,,,,,,,,,,,,,,,
200,00967710216,0096771021630,76771021601,,IN,141,2026-01-14,,,,,,,,,,,,,,,,,,,,,
200,00967710216,0096771021640,76771021602,,IN,288,2026-01-14,,,,,,,,,,,,,,,,,,,,,
200,00967710216,0096771021640,76771021606,,IN,0,2026-01-12,,,,,,,,,,,,,,,,,,,,,
200,00967710216,0096771021650,76771021607,,IN,0,2026-01-12,,,,,,,,,,,,,,,,,,,,,
200,00967710216,0096771021650,76771021603,,IN,288,2026-01-14,,,,,,,,,,,,,,,,,,,,,
200,00967710216,0096771021660,76771021604,,IN,288,2026-01-14,,,,,,,,,,,,,,,,,,,,,
200,00967710216,0096771021660,76771021608,,IN,0,2026-01-12,,,,,,,,,,,,,,,,,,,,,
200,00967710189,0096771018930,76771018901,,EA,19,2026-01-05,,,,,,,,,,,,,,,,,,,,,
200,00967710189,0096771018930,76771018902,,EA,0,2026-03-02,,,,,,,,,,,,,,,,,,,,,
200,00967710173,0096771017370,76771017301,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967710173,0096771017380,76771017302,,EA,0,2026-10-30,,,,,,,,,,,,,,,,,,,,,
200,00967710173,0096771017390,76771017303,,EA,0,2026-11-30,,,,,,,,,,,,,,,,,,,,,
200,00967710173,00967710173100,76771017304,,EA,0,2026-12-30,,,,,,,,,,,,,,,,,,,,,
200,00967710144,0096771014410,76771014401,,EA,0,2025-12-15,,,,,,,,,,,,,,,,,,,,,
200,00967710144,0096771014420,76771014402,,EA,0,2025-12-15,,,,,,,,,,,,,,,,,,,,,
200,00967710144,0096771014430,76771014403,,EA,0,2025-12-15,,,,,,,,,,,,,,,,,,,,,
200,00967710144,0096771014440,76771014404,,EA,0,2025-12-15,,,,,,,,,,,,,,,,,,,,,
200,00967710072,0096771007230,76771007201,,IN,208,2025-12-15,,,,,,,,,,,,,,,,,,,,,
200,00967710072,0096771007230,76771007203,,IN,0,2025-12-16,,,,,,,,,,,,,,,,,,,,,
200,00967710072,0096771007250,76771007204,,IN,120,2025-12-19,,,,,,,,,,,,,,,,,,,,,
200,00967710072,0096771007250,76771007205,,IN,0,2025-12-16,,,,,,,,,,,,,,,,,,,,,
200,00967710072,0096771007250,76771007202,,IN,264,2025-12-17,,,,,,,,,,,,,,,,,,,,,
200,00967710027,0096771002750,76771002701,,IN,528,2025-12-05,,,,,,,,,,,,,,,,,,,,,
200,00967710027,0096771002750,76771002702,,IN,0,2025-12-04,,,,,,,,,,,,,,,,,,,,,
200,00967709970,0096770997060,76770997001,,IN,212,2025-12-01,,,,,,,,,,,,,,,,,,,,,
200,00967709970,0096770997060,76770997002,,IN,0,2025-12-02,,,,,,,,,,,,,,,,,,,,,
200,00967709882,0096770988240,76770988201,,IN,0,2025-11-25,,,,,,,,,,,,,,,,,,,,,
200,00967709882,0096770988240,76770988202,,IN,286,2025-12-03,,,,,,,,,,,,,,,,,,,,,
200,00967709717,0096770971710,76770971701,,EA,0,2025-11-05,,,,,,,,,,,,,,,,,,,,,
200,00967709707,0096770970760,76770970701,,EA,0,2025-12-18,,,,,,,,,,,,,,,,,,,,,
200,00967709683,0096770968310,76770968301,,EA,0,2025-10-28,,,,,,,,,,,,,,,,,,,,,
200,00967709679,0096770967910,76770967901,,EA,0,2025-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967709679,0096770967930,76770967902,,EA,0,2025-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967709679,0096770967950,76770967903,,EA,0,2025-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967709655,0096770965520,76770965501,,EA,0,2025-11-05,,,,,,,,,,,,,,,,,,,,,
200,00967709655,0096770965550,76770965502,,EA,0,2025-11-05,,,,,,,,,,,,,,,,,,,,,
200,00967709613,00967709613240,76770961301,,EA,4,2025-12-23,,,,,,,,,,,,,,,,,,,,,
200,00967709613,00967709613240,76770961302,,EA,-4,2025-12-23,,,,,,,,,,,,,,,,,,,,,
200,00967709613,00967709613240,76770961303,,EA,4,2026-01-07,,,,,,,,,,,,,,,,,,,,,
200,00967709613,00967709613240,76770961304,,EA,-4,2026-01-07,,,,,,,,,,,,,,,,,,,,,
200,00967709613,00967709613240,76770961305,,EA,0,2026-01-20,,,,,,,,,,,,,,,,,,,,,
200,00967709608,0096770960810,76770960801,,EA,0,2025-11-30,,,,,,,,,,,,,,,,,,,,,
200,00967709574,0096770957420,76770957401,,EA,0,2025-10-15,,,,,,,,,,,,,,,,,,,,,
200,00967709533,0096770953320,76770953301,,EA,0,2025-11-06,,,,,,,,,,,,,,,,,,,,,
200,00967709497,0096770949740,76770949701,,EA,0,2025-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967709439,0096770943910,76770943901,,IN,138,2025-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967709439,0096770943910,76770943902,,IN,0,2025-10-07,,,,,,,,,,,,,,,,,,,,,
200,00967709436,0096770943680,76770943601,,EA,0,2025-10-16,,,,,,,,,,,,,,,,,,,,,
200,00967709432,0096770943210,76770943201,,FT,0,2025-10-01,,,,,,,,,,,,,,,,,,,,,
200,00967709388,0096770938810,76770938801,,EA,0,2025-12-15,,,,,,,,,,,,,,,,,,,,,
200,00967709380,0096770938010,76770938001,,EA,1,2025-09-24,,,,,,,,,,,,,,,,,,,,,
200,00967709380,0096770938010,76770938002,,EA,-1,2025-10-22,,,,,,,,,,,,,,,,,,,,,
200,00967709380,0096770938010,76770938003,,EA,0,2025-09-24,,,,,,,,,,,,,,,,,,,,,
200,00967709366,0096770936610,76770936601,,EA,0,2025-09-22,,,,,,,,,,,,,,,,,,,,,
200,00967709309,0096770930920,76770930901,,EA,0,2025-10-16,,,,,,,,,,,,,,,,,,,,,
200,00967709309,0096770930940,76770930902,,EA,0,2025-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967709309,0096770930950,76770930903,,EA,0,2025-10-16,,,,,,,,,,,,,,,,,,,,,
200,00967709254,0096770925410,76770925401,,EA,-2,2025-09-11,,,,,,,,,,,,,,,,,,,,,
200,00967709254,0096770925410,76770925402,,EA,0,2025-09-04,,,,,,,,,,,,,,,,,,,,,
200,00967709254,0096770925410,76770925403,,EA,2,2025-09-04,,,,,,,,,,,,,,,,,,,,,
200,00967709146,0096770914620,76770914601,,EA,0,2025-10-02,,,,,,,,,,,,,,,,,,,,,
200,00967709143,0096770914310,76770914301,,EA,0,2025-09-18,,,,,,,,,,,,,,,,,,,,,
200,00967709141,0096770914110,76770914101,,EA,0,2025-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967709136,00967709136140,76770913601,,EA,0,2025-10-29,,,,,,,,,,,,,,,,,,,,,
200,00967709125,0096770912540,76770912501,,EA,0,2025-12-09,,,,,,,,,,,,,,,,,,,,,
200,00967709062,0096770906210,76770906201,,EA,0,2025-09-18,,,,,,,,,,,,,,,,,,,,,
200,00967709059,0096770905910,76770905901,,EA,0,2025-10-10,,,,,,,,,,,,,,,,,,,,,
200,00967709059,0096770905920,76770905902,,EA,0,2025-10-10,,,,,,,,,,,,,,,,,,,,,
200,00967709059,0096770905950,76770905903,,EA,0,2025-10-10,,,,,,,,,,,,,,,,,,,,,
200,00967709055,0096770905510,76770905501,,EA,0,2025-09-04,,,,,,,,,,,,,,,,,,,,,
200,00967709028,0096770902830,76770902801,,EA,50,2025-08-26,,,,,,,,,,,,,,,,,,,,,
200,00967709028,0096770902830,76770902802,,EA,-50,2025-09-05,,,,,,,,,,,,,,,,,,,,,
200,00967709028,0096770902830,76770902803,,EA,0,2025-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967709025,0096770902510,76770902501,,EA,0,2025-10-03,,,,,,,,,,,,,,,,,,,,,
200,00967709018,00967709018130,76770901801,,EA,0,2025-12-08,,,,,,,,,,,,,,,,,,,,,
200,00967709013,0096770901310,76770901301,,BX,0,2025-08-25,,,,,,,,,,,,,,,,,,,,,
200,00967709000,0096770900010,76770900001,,EA,0,2025-08-05,,,,,,,,,,,,,,,,,,,,,
200,00967708984,0096770898410,76770898401,,EA,0,2025-09-05,,,,,,,,,,,,,,,,,,,,,
200,00967708946,0096770894690,76770894601,,EA,0,2025-08-28,,,,,,,,,,,,,,,,,,,,,
200,00967708946,00967708946100,76770894602,,EA,0,2025-08-28,,,,,,,,,,,,,,,,,,,,,
200,00967708931,0096770893110,76770893101,,EA,0,2025-08-28,,,,,,,,,,,,,,,,,,,,,
200,00967708931,0096770893180,76770893102,,EA,4,2025-08-15,,,,,,,,,,,,,,,,,,,,,
200,00967708931,0096770893180,76770893103,,EA,-1,2025-08-15,,,,,,,,,,,,,,,,,,,,,
200,00967708931,0096770893180,76770893104,,EA,0,2025-08-14,,,,,,,,,,,,,,,,,,,,,
200,00967708896,0096770889610,76770889601,,EA,0,2025-12-04,,,,,,,,,,,,,,,,,,,,,
200,00967708889,00967708889110,76770888901,,EA,0,2025-12-09,,,,,,,,,,,,,,,,,,,,,
200,00967708889,00967708889120,76770888902,,EA,0,2025-12-09,,,,,,,,,,,,,,,,,,,,,
200,00967708867,0096770886750,76770886701,,EA,0,2025-07-24,,,,,,,,,,,,,,,,,,,,,
200,00967708848,00967708848320,76770884801,,EA,0,2025-07-21,,,,,,,,,,,,,,,,,,,,,
200,00967708842,0096770884210,76770884201,,EA,0,2025-06-26,,,,,,,,,,,,,,,,,,,,,
200,00967708815,0096770881540,76770881501,,EA,0,2025-06-27,,,,,,,,,,,,,,,,,,,,,
200,00967708805,0096770880510,76770880501,,EA,0,2025-05-30,,,,,,,,,,,,,,,,,,,,,
200,00967708785,0096770878510,76770878501,,EA,1,2025-06-06,,,,,,,,,,,,,,,,,,,,,
200,00967708785,0096770878510,76770878502,,EA,1,2025-06-06,,,,,,,,,,,,,,,,,,,,,
200,00967708785,0096770878510,76770878503,,EA,-1,2025-06-10,,,,,,,,,,,,,,,,,,,,,
200,00967708785,0096770878510,76770878504,,EA,0,2025-05-30,,,,,,,,,,,,,,,,,,,,,
200,00967708770,0096770877010,76770877001,,EA,0,2025-05-19,,,,,,,,,,,,,,,,,,,,,
200,00967708743,0096770874340,76770874301,,EA,0,2025-06-12,,,,,,,,,,,,,,,,,,,,,
200,00967708735,0096770873510,76770873501,,EA,0,2025-06-13,,,,,,,,,,,,,,,,,,,,,
200,00967708724,0096770872410,76770872401,,EA,0,2025-05-12,,,,,,,,,,,,,,,,,,,,,
200,00967708723,0096770872310,76770872301,,EA,0,2025-05-13,,,,,,,,,,,,,,,,,,,,,
200,00967708723,0096770872320,76770872302,,EA,0,2025-05-13,,,,,,,,,,,,,,,,,,,,,
200,00967708718,0096770871860,76770871801,,EA,0,2025-06-26,,,,,,,,,,,,,,,,,,,,,
200,00967708695,00967708695200,76770869501,,EA,0,2025-05-15,,,,,,,,,,,,,,,,,,,,,
200,00967708659,0096770865910,76770865901,,EA,0,2025-06-19,,,,,,,,,,,,,,,,,,,,,
200,00967708659,0096770865960,76770865902,,EA,0,2025-06-19,,,,,,,,,,,,,,,,,,,,,
200,00967708585,0096770858520,76770858501,,EA,0,2025-05-29,,,,,,,,,,,,,,,,,,,,,
200,00967708573,0096770857340,76770857301,,EA,0,2025-05-29,,,,,,,,,,,,,,,,,,,,,
200,00967708573,0096770857350,76770857302,,EA,0,2025-05-29,,,,,,,,,,,,,,,,,,,,,
200,00967708553,0096770855310,76770855301,,EA,0,2025-04-25,,,,,,,,,,,,,,,,,,,,,
200,00967708524,0096770852420,76770852401,,EA,0,2025-05-01,,,,,,,,,,,,,,,,,,,,,
200,00967708499,0096770849910,76770849901,,EA,0,2025-11-28,,,,,,,,,,,,,,,,,,,,,
200,00967708486,0096770848650,76770848601,,EA,0,2025-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967708472,0096770847210,76770847201,,EA,0,2025-06-05,,,,,,,,,,,,,,,,,,,,,
200,00967708433,0096770843350,76770843301,,EA,0,2025-05-08,,,,,,,,,,,,,,,,,,,,,
200,00967708386,0096770838630,76770838601,,EA,0,2025-05-29,,,,,,,,,,,,,,,,,,,,,
200,00967708382,0096770838280,76770838201,,EA,4,2025-06-12,,,,,,,,,,,,,,,,,,,,,
200,00967708382,0096770838280,76770838202,,EA,0,2025-07-08,,,,,,,,,,,,,,,,,,,,,
200,00967708369,0096770836910,76770836901,,EA,0,2025-05-16,,,,,,,,,,,,,,,,,,,,,
200,00967708354,0096770835430,76770835401,,EA,0,2025-05-22,,,,,,,,,,,,,,,,,,,,,
200,00967708340,0096770834010,76770834001,,EA,0,2025-03-28,,,,,,,,,,,,,,,,,,,,,
200,00967708324,0096770832410,76770832401,,EA,0,2025-04-30,,,,,,,,,,,,,,,,,,,,,
200,00967708231,0096770823110,76770823101,,EA,65,2025-03-21,,,,,,,,,,,,,,,,,,,,,
200,00967708231,0096770823110,76770823102,,EA,0,2025-04-02,,,,,,,,,,,,,,,,,,,,,
200,00967708224,0096770822410,76770822401,,EA,0,2025-04-04,,,,,,,,,,,,,,,,,,,,,
200,00967708159,0096770815910,76770815901,,EA,0,2025-03-14,,,,,,,,,,,,,,,,,,,,,
200,00967708103,0096770810310,76770810301,,EA,0,2025-06-10,,,,,,,,,,,,,,,,,,,,,
200,00967708103,0096770810320,76770810302,,EA,0,2025-06-10,,,,,,,,,,,,,,,,,,,,,
200,00967708099,0096770809910,76770809901,,EA,0,2025-03-17,,,,,,,,,,,,,,,,,,,,,
200,00967708099,0096770809920,76770809902,,EA,0,2025-03-17,,,,,,,,,,,,,,,,,,,,,
200,00967708096,0096770809650,76770809601,,EA,0,2025-04-17,,,,,,,,,,,,,,,,,,,,,
200,00967708088,0096770808810,76770808801,,EA,0,2025-03-07,,,,,,,,,,,,,,,,,,,,,
200,00967708036,0096770803610,76770803601,,EA,0,2025-12-31,,,,,,,,,,,,,,,,,,,,,
200,00967708027,0096770802710,76770802701,,EA,0,2025-03-07,,,,,,,,,,,,,,,,,,,,,
200,00967707996,0096770799610,76770799601,,EA,99,2025-04-25,,,,,,,,,,,,,,,,,,,,,
200,00967707996,0096770799610,76770799602,,EA,0,2025-05-01,,,,,,,,,,,,,,,,,,,,,
200,00967707960,0096770796020,76770796001,,EA,0,2025-03-20,,,,,,,,,,,,,,,,,,,,,
200,00967707960,0096770796030,76770796002,,EA,0,2025-03-20,,,,,,,,,,,,,,,,,,,,,
200,00967707942,0096770794210,76770794201,,EA,0,2025-02-21,,,,,,,,,,,,,,,,,,,,,
200,00967707941,0096770794130,76770794101,,EA,0,2025-03-13,,,,,,,,,,,,,,,,,,,,,
200,00967707941,0096770794130,76770794102,,EA,29,2025-03-06,,,,,,,,,,,,,,,,,,,,,
200,00967707933,0096770793310,76770793301,,EA,18,2025-02-19,,,,,,,,,,,,,,,,,,,,,
200,00967707933,0096770793310,76770793302,,EA,0,2025-03-05,,,,,,,,,,,,,,,,,,,,,
200,00967707898,00967707898380,76770789801,,EA,0,2025-02-14,,,,,,,,,,,,,,,,,,,,,
200,00967707895,0096770789520,76770789501,,EA,0,2025-04-30,,,,,,,,,,,,,,,,,,,,,
200,00967707888,0096770788880,76770788801,,EA,0,2025-02-13,,,,,,,,,,,,,,,,,,,,,
